FSC_A,SSC_A,Marker_CD3,Marker_CD19,Marker_CD56,Viability,CellType
114.9585069974201,66.06108169950095,5.595395275709739,1.3993488494409483,3.9795171839430217,0.8969233878189032,B-cell
133.7763800480577,77.56306042628034,2.3887401815172775,2.7494058326611484,3.508408355616266,0.8745783651912934,B-cell
116.87703634032499,64.81643996604662,7.966572230342342,1.6379231504155876,2.1816278670220783,0.9107313484596113,T-cell
124.3804326966384,60.56728072913399,4.426873595015733,2.043114864366007,3.144690739723865,0.9962794665664223,B-cell
93.08787064665034,61.48904452151118,7.962175307126749,1.3592986321244331,1.1009791571716594,0.8239260910482086,T-cell
90.28291359411133,78.89467259016274,3.7609102232184206,3.0341367600584594,2.5408478690404666,0.951389769758413,B-cell
139.05405061444077,82.15226037139799,4.525118609732155,2.7929311864354096,3.768822141295925,0.8668651724488255,B-cell
111.81622763264723,55.65989280724281,2.8565807409884445,2.0810491504721216,2.8998835290310723,0.8234098541695248,T-cell
98.78187469796957,55.63976999573514,5.934549971131237,1.4075106386478433,3.094330135732825,0.8843866710705878,T-cell
98.81489911615188,70.31102487533957,4.178491815026521,3.0215442295455794,0.5868950027838308,0.9097505755450542,T-cell
98.31578381051136,86.38544890660157,4.212399815081975,1.8804409637717119,2.6861971054910785,0.8411923275456294,B-cell
97.23873762117485,81.04386431637585,3.8529829393907233,1.436877095509489,3.27061777906177,0.8810538918193205,B-cell
86.90333955313412,47.474069029481235,6.432826075285436,1.0427291925164737,3.372231900318672,0.9271352050944581,B-cell
82.99243276003085,61.30293642011393,6.353756381881056,1.712420920863735,3.7698845690674916,0.9152896039440445,T-cell
106.48992120222046,51.97155023434683,7.674440669294542,1.2272171264820364,2.8317937985812573,0.9446321188109701,NK-cell
99.32733433423282,61.254824693186386,4.677152054712432,1.7263074980863053,2.8674753499006806,0.9672809065874802,B-cell
129.92886713797932,87.46173994449497,5.7625832452561605,2.5466452402186293,1.9343060564721102,0.8818280663538748,T-cell
115.2753797588045,45.08359091703776,3.9527977631176583,1.8747599016148602,2.8363827686614416,0.8845934550924455,T-cell
114.7757182414037,42.335885894077336,5.097953172717618,2.3134160292682266,1.990739950081761,0.8993384268910306,B-cell
96.62383266401989,53.400241851929565,4.877385624062587,1.665999204280661,1.5217039041556664,0.9132706756762607,T-cell
107.82148851596044,69.0223484360639,6.057339948994505,2.139101439818539,2.1318565039115374,0.8216645348475784,T-cell
116.49801986536593,73.6905674889706,6.720426167701829,3.2525404932516127,4.206947926243177,0.8625270708389549,T-cell
122.89152331482816,71.12427808806146,6.6892800289978,1.8909083531838622,2.783551038789379,0.8343783590754049,T-cell
108.30994712266943,81.45959564523423,4.488625273338867,2.330657662571795,3.1759018904186926,0.8771705524688264,T-cell
129.42422802783577,40.31680168072499,6.698161485547599,1.160683663518937,2.589202999041555,0.9946708145148073,T-cell
110.14380756034296,81.63671153702512,5.447097835470643,3.0120636734501223,1.567559184438482,0.916546191336196,NK-cell
124.27124813331824,60.63066551935192,5.110483724923582,1.813676022633081,3.7488904999437658,0.8858763039841093,B-cell
101.1826602453953,75.24092033726815,4.649786215817298,2.7303201899439005,1.2622414881155288,0.9131873790447418,T-cell
77.37340940176445,46.472044025315135,4.828077046766137,2.026091822544657,2.5561658585666733,0.9338153110854359,B-cell
114.83046178433341,65.06939375812698,7.59077661543548,2.4669476190124837,2.956308095319951,0.8869906926580802,B-cell
123.05583313663927,68.3077907882462,5.868892919792828,2.5026074563266003,3.1843917147438843,0.8895419608505775,T-cell
120.35625197253626,81.18051452497785,5.709534217001446,1.8285357962923698,2.418824316376904,0.9402802258763417,T-cell
117.59935990587392,42.80643528349128,5.185303769755664,2.7551438614571113,1.5296308135560204,0.8121725166411403,T-cell
103.72543461281023,65.43053567948866,8.435174333725634,1.6446090816041403,2.3591253661316496,0.9080161136576689,B-cell
95.47856747397934,49.80670592401,7.0660125866157095,2.566760532016526,2.40099360990427,0.9094655624435403,B-cell
119.93110884278805,72.07694461891585,4.634725462241449,1.8658768235000815,2.3815252038759356,0.9513504522256762,T-cell
117.67605349156895,75.88103151038577,5.171661934354451,2.309734769179236,3.776046872166083,0.9965289504673316,B-cell
99.90381636481112,83.02038339511323,5.242906547954908,1.8228041985874435,2.029117777488686,0.9591509573573617,NK-cell
129.969635405457,57.509587639682756,5.67504637393912,2.1299855848239573,3.240783419550527,0.9007577225300937,T-cell
94.1084207381432,77.98117079964307,4.658528808842278,1.45518377898494,3.126637629774333,0.8338906359214358,B-cell
99.49657918176128,84.05262222467874,6.026579828034036,2.2485341908132765,3.768364061977336,0.9176521943266341,B-cell
139.45565382214997,41.994542422023464,7.2425057584471775,2.1265127009757516,2.893494502610455,0.9668597773425371,B-cell
125.63447487921043,73.57282888137831,3.9236462691950043,1.7759078675565165,3.632904773758047,0.9864828127290665,B-cell
103.55583249396159,78.41915755292149,4.14622391548952,2.0669832201658225,2.8622238895247216,0.9650620758988201,B-cell
115.17285277358391,61.377830590575876,4.920209733643231,2.180402685700746,3.3475140212678403,0.8377937212725127,T-cell
112.78626040142909,48.04916991464848,4.975845327870604,1.7301857680409327,1.7976471302022075,0.9425151728698663,T-cell
60.57895043040719,78.20138058553529,7.898159049695117,2.0227448545621987,0.8893775389671129,0.9760309894971687,NK-cell
93.68346890947913,48.206876414191406,6.702051064017806,1.4966688354630475,3.3020374828526826,0.936203393325395,T-cell
109.08476089203293,62.50307991684737,6.633186822541917,3.5074398233766044,3.3449465008313837,0.9371504081856431,NK-cell
103.58099342193249,64.43826319075339,5.182761167783919,2.735471196124911,3.380401866521506,0.9000324572502157,T-cell
114.44784616694757,75.017532723856,5.156423911855823,2.263856463378931,2.5800539881962568,0.927395244425101,B-cell
130.33068163306257,56.227158166824545,3.757953503481522,2.803267756486017,4.191777801768298,0.8588761438446042,B-cell
104.21235587622931,55.41582835641003,6.438088273657381,0.9124485139897335,2.6320977474103824,0.817762017357149,T-cell
90.96221366978844,66.38481670268355,6.089265525770543,0.5653921572995965,3.3367032157378955,0.9655429809490801,NK-cell
115.84732985319881,79.08946668667649,7.04319683761394,1.8604253629500564,3.475708980003263,0.9886288614783031,T-cell
104.12077999577954,97.02430000914406,5.247004343972599,1.2728615138387347,4.374992127799288,0.9713644670753888,B-cell
107.19085698520576,43.89526320309716,5.329865024559524,1.9580366853310025,2.746376304168133,0.8667827107561606,B-cell
104.74807305524459,69.41478824901209,5.7040546342727625,2.2233939843569392,2.4774456750166776,0.8187060302615857,NK-cell
150.35308040019774,49.788509632719915,6.570277090608514,2.652248699004367,1.8014836924677413,0.8560276775262813,B-cell
69.66732330203699,79.26335740489439,3.735741253483025,1.417041609434872,4.241893605329978,0.96856707516198,NK-cell
103.00998974361237,51.860376337670736,6.38326736048605,2.339778411696043,3.337128725638832,0.9311629015266433,NK-cell
109.93359753832894,55.55492494544747,5.475405325392603,2.1086338158913396,3.362448884715442,0.9933388488205874,T-cell
95.93943513890999,56.750207973104054,4.229635278455564,2.3085055859598507,5.493363393059136,0.8685362036874207,NK-cell
126.1968649783091,63.93321485792274,2.9984730968151205,1.7881368295478401,3.2600357929490396,0.9102944240583285,NK-cell
124.63863821695351,69.5247663560219,5.336231545745976,2.929881083917272,1.9581428759199742,0.9580076443276456,T-cell
109.14041686720627,71.7718195105192,7.237255579928884,2.037894810942164,2.843277140005619,0.8467983885463625,B-cell
105.12787240381351,64.91925435344103,7.509621600089674,3.164509334102261,2.2201740729210773,0.9928179949319331,T-cell
107.98477698383036,46.38152568583186,5.926451452804115,1.625766807790666,2.683305284333782,0.918479534498363,B-cell
108.1138402343394,75.18900610434265,7.854406796610697,2.545696403973332,2.6779283177963142,0.8015795126639307,T-cell
108.58928549373627,64.25857870871761,5.448470700451906,2.064198911663683,2.53038048714636,0.8050306551256026,B-cell
106.61601617269761,81.26428706020579,6.6439642619713375,1.9033545499999418,1.8853739957156823,0.9764432032803191,T-cell
114.54408766266307,55.091657087280886,4.958522933312287,2.479389204280528,4.274001306937837,0.9290563055522155,B-cell
123.55781716690157,42.56815381708608,4.882481392859022,1.9204959124862464,3.239078435550715,0.9526145038127725,T-cell
87.85531734322562,64.52363596243694,4.686989059743237,0.5028207977056033,2.8196223722398095,0.9568032001913817,B-cell
91.08804981380332,83.1433376359797,3.0273652634508252,0.2622791260954156,3.6061102636125946,0.8840919552501553,B-cell
78.52667546929658,67.2531899126247,7.044510711936294,2.8634532961704293,3.376853819879513,0.9597222492284604,B-cell
125.59515320643679,62.20462281158001,4.73004107303438,2.8381550747278177,3.220552586193638,0.9875064889625076,T-cell
114.50581927742833,52.81514175279594,4.5382734642937645,3.232404567753568,3.5479984582134616,0.8344342215539243,T-cell
119.09481528678987,89.60873053353151,4.084033982064789,2.0894830510306934,3.1071477950069255,0.9528272799084041,T-cell
84.26903170945756,50.58556367161309,5.25476867615646,1.3244191188012653,3.536177165593273,0.861558401523113,NK-cell
142.12906621184248,54.84448039320464,7.6161907726716915,1.8482496944093991,3.60248984070222,0.8642986006107708,T-cell
99.04068365338357,72.98047874517631,8.01253462098726,2.1068547092167877,3.1301749880262424,0.8825509702072772,B-cell
113.0277045280026,39.01571034158494,3.5069597490375,1.4957770654289346,2.8236844052031076,0.9727439039816171,T-cell
125.3789238922107,82.84426931533875,5.074662404828461,3.08914483378432,4.224318241163127,0.8044112134620098,B-cell
92.23436439567071,73.73870359904298,4.258770675887562,3.4437017277862423,2.617678768181253,0.8867852413620528,T-cell
100.166161546772,77.58923500535553,6.686005289453823,2.3869684204381065,3.313050880341877,0.9360095299138541,B-cell
113.22509194281574,72.81363816729515,5.843912256752712,2.0934817519810824,3.3311267285912534,0.8220830916565044,T-cell
161.4345153583647,62.74427075561082,4.736116807144198,1.3230198129153408,2.5123537181890914,0.9584507194034833,T-cell
115.42024537133643,50.11591805782408,5.587087696709223,3.027860337693631,2.353742091750805,0.9883805195794706,T-cell
138.91450071135293,63.03894382285055,4.927097654310749,2.145784086509428,2.7169183833041193,0.8181869642153957,T-cell
131.7021166134552,51.34669163546311,7.437095313249876,1.9265013609536328,2.606226517459514,0.8305896275661757,B-cell
116.62418065690133,71.80617434106937,6.156351418019246,2.388704453204723,1.8334955506889077,0.9948194449892406,NK-cell
92.19447611064778,76.29491762767343,6.303788105099725,1.7485730826064887,2.4788039339845795,0.8395711281571484,B-cell
129.07556499472824,85.6753208367749,2.299699026360523,2.1881251038730913,3.2129783877076497,0.815787935140641,NK-cell
83.03401385033516,70.20474696774008,5.419853585405427,1.2345198894926042,4.012754867318879,0.99043850727918,B-cell
138.81575222618767,77.94405499233261,7.999853150870841,2.7522523135514607,3.443513068138907,0.9785245419618938,T-cell
113.60009554792859,60.83997367877801,7.091354884044021,2.037353375318596,0.9203724013038094,0.9311450945466262,T-cell
62.29597614863283,58.30412006788527,3.2834924968956365,2.7952805163804073,3.513042971805862,0.9102861854575107,T-cell
103.8708902894269,71.63140647143523,5.123889000779687,1.9793182932950284,2.5534785712834256,0.9838465392605541,T-cell
121.77106077661293,59.589379781963274,4.058176640897535,2.018280174729613,3.3624640597502102,0.9311040150222846,NK-cell
105.7335702852842,68.76860104358721,7.553321872435444,1.3726095430248255,2.9886917926314975,0.931679331863014,B-cell
122.87010459788432,50.143309349304104,5.79313393873109,2.555854183810886,2.845849899130538,0.9687371128403905,B-cell
94.69956498117868,52.65721244533179,4.578645328322277,1.5744960275861453,2.918211417630287,0.9306491354584842,B-cell
86.49231728982306,73.89573021425606,5.540989532248947,1.808146576080463,2.982060553384176,0.9007353774075355,T-cell
108.7139827451431,77.41366105568535,2.3711613651178194,2.100628311649522,4.075523977672195,0.8779442995796896,B-cell
110.56818201121847,51.20081363446647,4.198046435852108,2.172734510213614,2.98427185033193,0.9006267785582481,T-cell
103.72908168087821,74.38860034708989,5.543732470991571,1.0763418358693446,3.86842890654496,0.9044957298174389,T-cell
132.09124063955946,57.541700577506155,6.514810442143987,1.96151648070719,3.7519246926765257,0.8721663762236503,T-cell
94.69626724749696,65.23107246680433,3.1704230552831913,2.5771381311862283,3.5336364380669223,0.8896236817960692,T-cell
115.6369809319823,84.83722182106906,5.042613630757085,1.8729971792856586,1.570704943896258,0.9603743865727042,B-cell
111.22345948094525,76.30482127632128,6.711622886222586,1.965160947472007,3.8933061249292855,0.8833026737351776,T-cell
81.9791128615505,76.1422078323107,3.7582560107520737,2.197443630505636,2.6336789646915295,0.805111953327086,T-cell
86.25745669396677,91.72306501839753,5.775019401741008,2.024423740471801,3.572581824859818,0.8566038643547699,NK-cell
110.21439829247537,55.14568922530283,5.579169403727204,1.4816906985674374,2.221973733407669,0.8463483728183396,NK-cell
145.66159997636535,51.19775035010436,7.557256384427923,2.0781923257998574,2.0519407653573953,0.9587164023663937,B-cell
120.4268566141786,54.89028821679973,5.223836568266035,2.6964439020035376,4.5811109894649595,0.8898586116943618,B-cell
78.93857314739661,61.43698525230739,5.294079281949916,1.4692944316397458,2.2344135465295087,0.8560621086070267,B-cell
54.01121482785192,32.036291399913495,6.5259517037976265,1.8753108663085092,3.916885311241398,0.9621409767683249,T-cell
123.19496467407883,62.096004686244655,3.9083815983407866,1.2710212056389538,3.0947362571492167,0.8038433609113225,T-cell
108.26815730729241,57.37600975347123,5.23494015213897,2.6648291702942073,2.6639039533118627,0.8348501685462436,T-cell
130.54278745118665,75.97263674356918,4.953129986991387,2.0445850758972726,2.964136892535835,0.96539096387916,T-cell
94.14707742719405,69.93387130614056,5.33330582475388,1.589880219836482,1.959124402774951,0.9101303455320805,NK-cell
116.30382496145347,56.59024721122928,6.518087738755406,2.1553593600859067,2.9889964963126157,0.9547299549158961,B-cell
125.23112233450153,73.25945183508065,6.164993782098608,1.3778398710627284,2.1338077488832323,0.9676352029524156,NK-cell
101.94565451228333,75.12568283753278,4.601581229765588,1.4799026811237563,2.6836449645488116,0.9883926977177079,B-cell
102.33045973584082,54.24035894292025,5.664039043992655,1.2239198820889319,3.740239651175661,0.8126849198606676,B-cell
110.45473095977103,58.09766042464614,7.288529936920629,1.45993245746556,3.203352541246126,0.9598469486596944,B-cell
119.76817423808592,33.844915380628244,4.5023611614432335,2.914402550399884,1.8142636008955828,0.941753229643967,B-cell
109.7419879187856,49.73076035883001,5.674200136476415,1.6601290012304426,3.6811905015310957,0.8414051201353119,B-cell
127.53193407967076,54.6054261540699,5.268207187673646,2.3797350735908873,2.994320190472686,0.9863404532680247,T-cell
101.68516659319346,66.0383264724843,5.424393980995868,1.5982191480264472,2.566251785272529,0.8808403760612784,B-cell
86.08888630166403,51.764642488962586,3.543210853300719,2.5557202474579315,3.5973410431271446,0.9775221054909609,T-cell
145.58555662603723,57.811672181312474,7.192915425174645,1.4843507994412108,2.866234530418398,0.9210227409329851,B-cell
99.11659274223597,47.845370457843615,4.57077771893418,2.123536756657054,2.0674709280754295,0.9053495893081913,T-cell
99.76804249308054,67.39559457943778,6.731286364184239,2.1317107859213693,4.478247769159683,0.8319047867791959,B-cell
108.81554022070068,70.9600043241887,4.754348070342987,3.496683201855955,2.98617004568721,0.9828655248574626,T-cell
111.20925997377167,70.63311487787752,4.749394417725088,2.4782551727880993,2.9348918364142262,0.9113323814724492,T-cell
103.0396944352109,65.17305584667363,6.95574790055856,1.744257591402436,2.675915862615528,0.8012184810993636,B-cell
109.68618985491784,43.42497804898048,6.692661524173509,2.5110293781903086,3.9439725915660717,0.8036569082140567,T-cell
109.28427983429287,56.32064870550009,5.75039907875678,3.382904682291125,2.5800971934863677,0.9555265210036095,NK-cell
113.14674788637453,59.297706587541214,6.413380659767584,1.122218345709423,1.7640161129507161,0.832387270675678,T-cell
67.5652257382283,59.35386561911125,5.15373666369232,1.594510774458764,2.4570578704832173,0.919747687125629,T-cell
143.8557735261413,66.0497370518577,5.489958846737332,1.9578614645320238,4.061419680363834,0.9362163923867961,T-cell
107.34881035637797,84.95757921319426,4.706050729043417,1.8497470637148294,3.665705729165694,0.8558731185896994,NK-cell
120.45120715004573,76.3693469775844,6.584877939160312,1.9003459810020753,2.795987477872111,0.9138627616822825,B-cell
85.19417585238756,51.17475108211828,4.667904002599177,1.3174606406440543,4.098604113312379,0.848051749197815,T-cell
101.5219952975135,74.49764025415287,7.282187613925424,2.9423736321300074,3.598353783057506,0.9892630854735901,T-cell
97.89831440623254,73.9642331473203,5.120998998016211,1.2464348409140287,2.7867285090923146,0.9720340312698335,B-cell
136.45502776115381,53.715055378678095,5.524610276819601,1.9798723142265007,2.8672721159191363,0.8576085582994939,NK-cell
99.4553550769541,76.88412291689615,6.410473624785201,2.7274983550564187,3.2634541855563475,0.9057628981900679,T-cell
123.64543976492165,62.75472709676631,5.528637305427498,2.0818890857124885,2.3344904402689473,0.9001265714307811,T-cell
98.29243185188248,45.26065113979777,5.1425100228576275,1.5123634998583386,3.0036040524074807,0.9920046515900148,T-cell
101.852859086229,71.37283814491998,5.463971862629834,1.2907946061756255,3.2468106916906323,0.8788057560367708,T-cell
105.58009702638765,68.03746553060334,6.5725820242691,1.9620004823833308,1.650427009113168,0.9124455109243134,B-cell
133.10921228292742,61.81251319139841,4.704577333435953,1.6457822604897203,2.8485437419456816,0.9857413189774874,NK-cell
75.98265213745786,64.4756568102338,5.348515591272082,2.223138655021787,2.7575550517074494,0.8325622102353116,NK-cell
86.31805600506021,54.932803295561534,5.512344072804971,1.2591293113654924,3.822454415968258,0.9100971206556676,B-cell
74.9485070175833,73.54182705315954,6.5375022346331875,2.587821442132573,1.5244024049511726,0.821134584072366,T-cell
90.42496184429389,64.39169111687504,5.380185551354276,2.1693297138986787,2.6947951842370315,0.9234997863637001,NK-cell
95.39119907854207,67.3302838152752,7.669958913392467,2.213901836611486,2.6145962821083306,0.8731366406774009,T-cell
80.939337426373,69.99998694200421,5.312153706741886,2.96464606694401,3.7680567711372803,0.9935272146359201,T-cell
96.78534056093596,48.83580139803145,5.214779633913664,1.8373227009768804,2.9651627445080857,0.8830818362297053,B-cell
73.73513934319853,52.48003769365127,5.294761454058722,1.6645099831600658,4.436875716521896,0.8272375275083415,T-cell
91.67620297218174,34.06077756537307,3.920030285610388,1.7713418229918763,3.529770705525109,0.9667999921856808,NK-cell
131.6075671983836,72.9063916188657,4.255927783889578,1.9844840582860452,2.6718216046483847,0.9641733382845828,NK-cell
117.26458526505985,48.02905966754527,4.863199732313088,2.045421063125203,3.191726957247167,0.9389719239085569,B-cell
113.3744180991055,66.85597593853913,6.862995818620155,1.6015813580389362,2.7167449525044334,0.9497623603768456,B-cell
91.94998598697595,70.19383514915374,5.460248728765587,0.8861488481801647,3.687516872392336,0.8529430435378814,T-cell
82.35047073719497,73.43293974449529,4.918426972461152,1.763442599472577,1.9342418293671904,0.9284107000845563,T-cell
89.49519064038294,48.14376320629517,6.971841694727915,2.315895399772134,2.341043218742933,0.8076039742410788,B-cell
109.22222311587173,64.08773734603032,7.361412559470713,2.1817549837520955,3.364551934843937,0.8393780287780069,B-cell
125.62718203508003,88.38392589102848,7.006458953089313,2.819732681895496,3.980605158978897,0.9864558895106174,NK-cell
126.24261350843577,89.00040551978043,4.476292003317811,3.273291926378273,1.238425123088641,0.9478470594165318,T-cell
121.3510225247,78.82252331637731,4.905701655767613,2.555600262875081,4.099576972792333,0.8461345081978516,T-cell
96.723976446777,69.72490394346376,7.676483284377663,2.9295123854449354,2.887891897257595,0.8222766179038576,T-cell
110.44189698327179,50.92851055616472,5.789367630400027,2.560064575357872,1.4929000304502695,0.9897838889737003,B-cell
104.21583445932957,75.06070275547474,5.1788475221247054,3.1259395535564303,0.5986177264885291,0.8224375332120266,B-cell
106.3785842570945,62.78770279754423,6.3620175535970045,3.2105121805747605,1.7764911473533762,0.8514140096094497,NK-cell
146.66830214527664,72.84739585381982,6.708758880829735,2.6706991024673563,2.9842361153236787,0.8365267985998914,T-cell
78.28399573393497,56.14019163207037,4.814260514886083,2.5238280878547514,2.9472815697528922,0.8014927640823536,B-cell
105.7758173133993,62.57893642024099,5.763327950343918,1.9768606968375797,3.506560347767448,0.8628269548196088,T-cell
131.8114803295308,67.29806304106995,6.6118720830604705,2.0751976314216543,2.5604102579512293,0.9948357743197526,T-cell
83.61395308939632,68.44789328091402,4.1076554248481765,1.8972976011898428,2.113567562843063,0.8683806611618713,T-cell
98.41254634520749,71.91211800244348,5.514814548911367,2.4727509665370335,2.6695308898712855,0.9008609758935547,B-cell
100.47730704378249,56.89127021665141,4.162732416339142,1.667791177584391,3.026888229529262,0.9491871567843563,B-cell
105.98078500302827,46.194017670457164,4.319703403687827,1.9853362741320542,3.184618235964222,0.9102160204158433,T-cell
81.27277112708809,87.74699055859713,4.8242799070236355,0.6868980688930201,2.368668240582075,0.9487183014824614,B-cell
120.71514908608471,99.84955836632702,6.072543445455365,3.1338539368635057,3.7211573602682875,0.932327173638103,NK-cell
121.9931710852366,71.2638899568333,5.113572845634239,1.967715250448209,2.502882582620773,0.921712604599803,T-cell
119.15075585032307,46.46411067377845,4.7218982500379125,2.3733482624019464,2.304226110140077,0.9299297814423491,T-cell
94.33327386276054,54.175268364199724,5.5618654759899515,2.9746720168268417,2.5660867924253683,0.9598328724156502,B-cell
111.5571942341713,72.12764596671357,4.123644726080284,2.280176062464708,3.8598721405620857,0.9420382789602209,B-cell
93.81007568775642,83.775618563538,6.014563861400692,2.966606221256059,2.8937628376474724,0.9583549841410383,NK-cell
104.01326010611277,48.019531116414015,6.857664114349972,1.35495731270918,2.4443891975441825,0.8291195276567063,T-cell
148.7624226890758,63.259340508115386,5.404955150814386,3.538425953758621,3.740886200358835,0.9355347465421081,B-cell
111.7225167967326,67.74304890221556,5.25682120803975,2.7522661190932594,4.714198831958997,0.9474043824651066,NK-cell
88.62452163223088,77.10409831800224,5.948128423858683,2.225521495491985,3.167746107447158,0.8599932864993669,T-cell
113.24603613195045,60.18958467839469,3.0658366974021463,2.955047599575267,3.987073968692347,0.9749154655686565,T-cell
