FSC_A,SSC_A,Marker_CD3,Marker_CD19,Marker_CD56,Viability,CellType
126.11332967549035,73.59738847957674,4.907918391540786,1.5659875501418383,1.8747994983902139,0.8614103831925017,NK-cell
97.04935580087377,73.37685865904837,5.669703368008653,0.4423946965957543,3.8169778313753064,0.8891465326719465,T-cell
82.95493779126386,72.27524802685103,2.709554350150856,1.8391803157661197,2.5703224083471095,0.8644639436286844,B-cell
56.63848091885028,49.63727255634139,5.784191340145633,2.321614835819943,2.6728807278329683,0.8774034231248368,B-cell
100.21708085721258,74.8101241960342,7.783488954729001,1.8040668926964536,3.032944016279342,0.9640209489567396,B-cell
153.56747022045323,46.01860440422824,4.9558740419576885,3.2612287101174657,3.914071378232092,0.8513351784284335,NK-cell
117.82791688634565,53.875607628249234,5.8117694281666115,2.1080254876295177,3.0160298326930493,0.9490562344309145,B-cell
99.92769885110918,83.24991094931322,6.729906031750479,2.8746174331104815,2.0407062990838156,0.8147424138223304,NK-cell
118.37144377100552,76.76308227771877,5.303255799967604,2.256852247637981,3.4351016032897443,0.9531478215030121,B-cell
81.90274964610003,85.82357605560208,4.80284777376222,2.595844385935955,2.6120082205906208,0.9584046485659546,T-cell
104.64817947144256,61.19655862837791,2.7691163155338976,2.2675449323601375,4.510339177223573,0.8803397551004964,B-cell
111.7905945142833,48.86851622212525,6.269188863273968,2.9212707791421377,2.9991042224016877,0.9444955646334942,B-cell
108.45018826722112,61.6338792410152,5.364197908325323,2.1335636100794404,1.2119716016810669,0.9830276807490198,NK-cell
124.23451019042145,66.42843816136804,4.284779378334206,2.3976724248532717,3.285891977724539,0.9601425947109054,NK-cell
116.20361407224894,66.10584202876014,5.651916052333232,2.319799760190026,4.555678233808183,0.878089302079392,T-cell
122.02986832594395,80.87152670259383,4.799583571832582,1.927028725123609,4.2607362308363115,0.8968427028560129,T-cell
97.60929891984632,59.942214049951765,4.8658886426613694,2.342989391354806,4.464763431005252,0.9558715089571611,T-cell
126.16067735138986,69.92848260524094,6.22754938733045,3.440631747718609,2.184191851694829,0.8585189179698247,B-cell
139.32086505723186,51.159219907915514,3.8939411064113867,1.9377618347427348,3.729721916781423,0.9607765480617747,T-cell
92.53730864627457,71.30444189261338,6.75677834328851,2.351678935711949,2.4224043682106307,0.8656142285121883,B-cell
94.02147819713792,65.04351970259891,3.822776604257916,2.854667370521666,3.1794315195335394,0.9611981164771076,B-cell
134.04411805376418,54.50261326401676,4.704758309973683,2.7841519685665683,1.981638057008214,0.8173600886701448,NK-cell
106.55580823948891,61.69838892955206,7.8075354328798925,2.107029850631619,2.484435388093827,0.808879459382118,T-cell
135.26878505719802,62.421539548786896,6.852825713970907,0.6699667782255831,2.4590026421091076,0.9995350894739644,B-cell
102.03435718594069,61.21782818928065,5.617124790994528,2.4100216911890797,3.718844224114093,0.9738914246469378,T-cell
136.1908203728728,89.79877739174756,4.3713637413985404,0.7683154448261685,3.640575297335724,0.9765695006932408,NK-cell
112.36674470249814,63.62175596768969,4.864873231960128,2.9819623385647387,3.2214557834646564,0.9902559895213235,T-cell
114.64811881980852,61.58545445751727,5.587930377502835,2.2016843227159564,1.9196628655556915,0.8876632618828976,T-cell
138.16492439005827,35.63568659345802,5.5450278788075185,2.6998044119231936,2.750688452840224,0.8573671109360305,T-cell
103.48813140600492,52.48109707228732,5.390954884448845,1.5587333170913693,2.4031068136458194,0.8260049990035806,NK-cell
93.05980227335075,61.31697205761106,5.463000983098979,1.1684955160199675,3.695740605355593,0.9002418267076929,T-cell
101.92584425548962,55.398062533527,5.242749868353863,2.2564526304847004,3.9425478822537476,0.8440096640953216,B-cell
118.1420111115765,84.34390630728916,3.769625517231985,2.079837936026315,3.8451084688247064,0.9871101713478639,B-cell
81.81633670075074,62.69087114445294,4.880187109407001,1.8050755043057007,2.3958244644663838,0.8008006324885558,B-cell
121.47447624772019,83.03821949045553,6.5975488647842155,2.1507967684396583,0.8083735021684165,0.8286393475486243,T-cell
100.30211628288062,65.86386487670515,3.857998842938659,3.7604615352193558,1.5864304814959564,0.8492951706166854,T-cell
130.66062789320415,65.52118970990207,5.272533386152865,2.6007153284214346,4.137301582465767,0.8397913423186391,T-cell
66.9033145117915,63.75684973202499,4.516295285474987,2.7296991635179912,2.678996048544141,0.8451556873159422,T-cell
95.84181604812497,65.05314752270043,5.633620515277734,2.6063621349320134,2.39942030538791,0.9312095210122358,B-cell
79.64357327778616,89.06313004269803,5.033640182719818,2.9876772863113157,4.3141282347489875,0.8655024156626299,T-cell
95.12786960544885,32.525449825482944,7.272872397969603,1.9859569962595531,4.012127956390661,0.9230048763806746,T-cell
114.45798621996097,36.9783595778585,6.107899785028304,0.8671432153948239,3.019558977535829,0.9780515867292583,T-cell
106.7739207419044,57.39560836521441,3.9258362010673467,1.9868483201963942,2.765277527148821,0.9205113531051404,B-cell
105.43920375893573,65.20339034712596,6.305473613936439,2.587041425997901,2.8943190297494996,0.9389065582572763,T-cell
107.13467231515891,74.66146194669618,4.570417772485524,1.518119762930956,3.181730238709973,0.8731006596442715,B-cell
113.66098833115898,71.62322077238466,4.807604354346959,1.9941804297064019,4.280037825055686,0.8319476935245419,T-cell
91.84635124502407,59.620557219672015,5.876582824128546,1.6849381541986121,3.3379739393897814,0.8641168124899813,NK-cell
122.72329353618291,79.26661170538468,4.909903096323839,3.0012175511058783,3.580823226431313,0.9928565297408216,B-cell
121.92798746693872,79.42273564413823,6.571426979587546,2.549674209243938,3.935416087256137,0.9243622768906274,T-cell
116.93068287780982,67.57680963780192,4.570587926183926,2.4909243723863757,2.064259199180465,0.8555022238868031,T-cell
120.01760196952273,78.47720601481578,4.757264136890364,2.4729607878725828,3.6038895139792344,0.8901830534324208,T-cell
115.33552401455587,68.8170336880498,4.712354927742269,2.0776504484687237,2.7643449962707107,0.9671026074861989,T-cell
146.6313194491592,57.13923762503963,4.821233501973953,2.2185337695165024,0.9871238433817872,0.9336887141411547,T-cell
108.43230492105482,74.76943574600007,6.819029866657376,1.3888892516806095,1.2974643664113503,0.9121305681458337,NK-cell
104.47250206997762,66.54858371610149,6.254555552332364,0.7881348127496596,2.1855059107850514,0.9770325753267682,B-cell
96.43650355356719,65.01875785456282,7.5519327448144855,2.1900486782070145,3.4249785828740653,0.9344879144433581,T-cell
91.41927192959893,85.62135001065404,8.221173044679105,2.2943941537632866,3.091039652272237,0.9285459461582191,B-cell
87.59950782318064,30.68779020043879,4.263139561681192,2.8255587410552265,3.147493365740531,0.8379536274421536,T-cell
94.00164836184346,45.152421617766024,5.5845029527927466,3.0428014896494204,4.560754786149354,0.8212777366024816,NK-cell
108.72775313026271,48.38101403075882,4.088559620027881,3.041999090999368,1.98472830811215,0.9930284234114798,T-cell
116.01731231295886,59.91435093403672,4.56687288670208,1.5011858440236734,2.978053316653021,0.9197716740200705,B-cell
110.92055705393891,61.435485623275575,4.743900987693197,1.8886409790301386,3.2435484182510526,0.8831366818292858,B-cell
96.22036500626517,43.897440931177336,4.231414151034071,2.3882005775288278,2.4109815067693314,0.9178041641820436,T-cell
126.20332215235933,51.20778754764843,4.2377352725219035,3.6191428066453066,3.022661396066353,0.8123623922143431,T-cell
123.30942810141705,52.948216500670014,5.326858745775694,2.9880595222283497,1.7200405327325239,0.9644254547808213,T-cell
107.1263304664037,99.40393728906248,4.039937897936311,2.7716382971990283,4.127924973820022,0.8433291071128672,NK-cell
98.24750939603518,90.22438726846005,6.51055235096516,1.8673272266704257,2.454708357975653,0.9609092012635894,B-cell
119.87170257493639,59.23550815241491,4.398695755098983,1.5700802213069254,4.625120131822802,0.9068756886527222,B-cell
113.38352457474988,59.90983393570482,8.87148276411567,2.5733447300299437,2.974020540866036,0.8553144027313806,B-cell
83.93370933052914,48.91114403936388,4.958338658842726,1.439603241459384,3.8224428523193468,0.8060419896484141,NK-cell
108.7763553922807,38.28617421484626,5.586421170300462,1.9569381894118185,2.9573577048070767,0.9631666710653212,B-cell
114.71664461733886,63.363677390280664,3.9455905786407577,2.0311332305988463,2.9754049341915763,0.8352920282938614,B-cell
93.80549384322043,51.03007223458364,7.547310109753167,3.055747253473685,2.532776533422394,0.8103610231279748,B-cell
113.41718107107397,63.81209255673186,6.8434008169634994,1.8871816182241936,3.095299143493022,0.9511755461651762,T-cell
83.8131952653598,42.59711811339132,5.856299044883335,0.6364502168564309,3.254398955531238,0.8700086444745958,NK-cell
134.05134980021907,54.33235758365639,3.8838369414645215,2.402666788597481,2.372593192867856,0.87786680111833,T-cell
132.46309973106978,67.08077933423964,5.752800253269545,1.6805868881376442,2.899964467312093,0.8494135174561438,T-cell
105.45468798254663,70.12693436897513,4.1542827447792945,2.1255786146626483,2.511920907154309,0.9718356957393794,NK-cell
116.54217808110332,70.84460742238821,7.254826316168033,2.0479771794947257,4.839731255691871,0.8594659052213064,T-cell
66.62140461560224,46.51315422180148,6.471033678223807,1.9357776025093392,2.9282153840707053,0.8420385139502048,T-cell
89.185742115224,76.96560022189786,5.614526846185283,2.5742043490708224,4.236185721357248,0.8618499452672312,T-cell
104.71197943726166,53.7970362475741,2.5763492041032134,1.1802810729883757,2.8435021353538494,0.8406299150334794,B-cell
90.70160561431653,73.8600108045023,4.319900825609163,1.789791465027384,3.2074301132279266,0.8635310441610415,NK-cell
122.85913668735186,64.8510585273453,6.325313357919847,2.510422747870429,1.9429087426837846,0.8165872445736346,T-cell
145.9513375534639,45.73057501290873,6.955460430067787,1.7315491347933791,2.642341926505708,0.8317060058238918,T-cell
88.82093505027257,60.57323213586337,6.831003773790558,1.134715974438017,3.1684277366313975,0.8834105766792296,B-cell
94.92565872646654,70.11509238889275,3.5895843973102535,2.5011332059540416,4.268803064767893,0.9758933711179753,NK-cell
114.23807062957874,73.58151532664439,5.8618627681754845,2.7738567782649235,3.177586222141017,0.8114581493444573,T-cell
139.00009067299317,63.02616943577814,6.718618259779515,2.0730028754141965,4.1069762889543995,0.8425349413520061,NK-cell
87.99726237428175,86.44490446841473,3.509997321301306,0.9234926409182806,3.512583288162336,0.9816691351083192,NK-cell
114.48265020152496,79.10515079381183,5.490514581552117,2.52358184801929,4.301921071571749,0.9780029348319843,T-cell
142.78337931463597,61.40684237040346,5.8286108779701475,1.1040672711481874,2.9527662261559557,0.9358901666591882,NK-cell
80.26833533277319,75.50170536991722,5.139082498183918,2.2852795661088994,4.912178168521444,0.8480947108190476,B-cell
86.94075427677502,92.07310879263461,3.277405773518558,1.5675217051547041,2.6116830376687017,0.8839621122111572,B-cell
102.37508108370491,92.44678441096238,5.109162267911525,1.404096428539821,2.3868305326418646,0.842244198887593,T-cell
100.6294085686026,47.80800166848503,5.107233483693971,1.834853989752186,2.0319577202487724,0.8257177018250407,NK-cell
124.6268231795656,52.028536443799894,5.322313114542695,1.9900214661436442,4.8648197372464566,0.8759996789027783,B-cell
114.34987495677508,85.78886301427391,4.823834289489916,1.7134750497681313,3.655558058094318,0.9151643210140701,B-cell
78.0506829264417,50.184065288273075,4.968385416110239,2.4532219669290907,2.732703413295753,0.8719865350929611,NK-cell
